File,Gaussian_Peak_Count
corone_01693_1.wav,5
corone_01694_1.wav,5
corone_01695_1.wav,4
corone_01695_2.wav,5
corone_01695_3.wav,5
corone_01695_4.wav,4
corone_01695_5.wav,4
corone_01695_6.wav,2
corone_01695_7.wav,1
corone_01695_8.wav,2
corone_01695_9.wav,2
corone_01696_1.wav,6
corone_01697_1.wav,3
corone_01698_1.wav,5
corone_01699_1.wav,2
corone_01699_10.wav,7
corone_01699_11.wav,3
corone_01699_12.wav,1
corone_01699_13.wav,4
corone_01699_14.wav,7
corone_01699_2.wav,3
corone_01699_3.wav,3
corone_01699_4.wav,6
corone_01699_5.wav,5
corone_01699_6.wav,4
corone_01699_7.wav,3
corone_01699_8.wav,2
corone_01699_9.wav,3
corone_01704_1.wav,2
corone_01704_2.wav,1
corone_01705_1.wav,4
corone_01706_1.wav,3
corone_01706_10.wav,3
corone_01706_11.wav,2
corone_01706_12.wav,4
corone_01706_13.wav,5
corone_01706_14.wav,8
corone_01706_2.wav,4
corone_01706_3.wav,7
corone_01706_4.wav,3
corone_01706_5.wav,1
corone_01706_6.wav,6
corone_01706_7.wav,3
corone_01706_8.wav,2
corone_01706_9.wav,1
corone_01707_1.wav,4
corone_01710_1.wav,1
corone_01710_2.wav,6
corone_01711_1.wav,1
corone_01711_2.wav,1
corone_01712_1.wav,6
corone_01715_1.wav,2
corone_01716_1.wav,3
corone_01719_1.wav,0
corone_01719_2.wav,2
corone_01719_3.wav,5
corone_01719_4.wav,4
corone_01721_1.wav,5
corone_01722_1.wav,2
corone_01722_2.wav,2
corone_01722_3.wav,1
corone_01722_4.wav,1
corone_01722_5.wav,2
corone_01722_6.wav,4
corone_01722_7.wav,4
corone_01723_1.wav,1
corone_01723_2.wav,2
corone_01723_3.wav,3
corone_01723_4.wav,3
corone_01724_1.wav,3
corone_01725_1.wav,3
corone_01726_1.wav,0
corone_01726_10.wav,6
corone_01726_11.wav,12
corone_01726_12.wav,2
corone_01726_13.wav,7
corone_01726_14.wav,7
corone_01726_15.wav,5
corone_01726_16.wav,2
corone_01726_17.wav,5
corone_01726_18.wav,3
corone_01726_19.wav,6
corone_01726_2.wav,1
corone_01726_20.wav,6
corone_01726_21.wav,3
corone_01726_22.wav,5
corone_01726_23.wav,5
corone_01726_24.wav,1
corone_01726_25.wav,5
corone_01726_26.wav,2
corone_01726_27.wav,3
corone_01726_28.wav,1
corone_01726_29.wav,1
corone_01726_3.wav,0
corone_01726_30.wav,6
corone_01726_31.wav,2
corone_01726_32.wav,3
corone_01726_33.wav,3
corone_01726_34.wav,2
corone_01726_35.wav,4
corone_01726_36.wav,3
corone_01726_37.wav,4
corone_01726_38.wav,3
corone_01726_39.wav,3
corone_01726_4.wav,4
corone_01726_40.wav,1
corone_01726_41.wav,1
corone_01726_42.wav,3
corone_01726_43.wav,5
corone_01726_44.wav,4
corone_01726_45.wav,4
corone_01726_46.wav,1
corone_01726_47.wav,4
corone_01726_48.wav,1
corone_01726_49.wav,5
corone_01726_5.wav,4
corone_01726_50.wav,4
corone_01726_51.wav,1
corone_01726_52.wav,3
corone_01726_53.wav,3
corone_01726_6.wav,4
corone_01726_7.wav,5
corone_01726_8.wav,3
corone_01726_9.wav,2
corone_01728_1.wav,0
corone_01731_1.wav,2
corone_01735_1.wav,4
corone_01736_1.wav,4
corone_01737_1.wav,4
corone_01738_1.wav,4
corone_01739_1.wav,0
corone_01740_1.wav,4
corone_01741_1.wav,6
corone_01742_1.wav,4
corone_01743_1.wav,6
corone_01744_1.wav,6
corone_01745_1.wav,3
corone_01746_1.wav,2
corone_01747_1.wav,3
corone_01748_1.wav,2
corone_01749_1.wav,2
corone_01750_1.wav,4
corone_01751_1.wav,1
corone_01751_2.wav,5
corone_01752_1.wav,2
corone_01753_1.wav,2
corone_01754_1.wav,4
corone_01755_1.wav,6
corone_01756_1.wav,1
corone_01756_2.wav,3
corone_01757_1.wav,1
corone_01757_2.wav,1
corone_01758_1.wav,5
corone_01759_1.wav,1
corone_01761_1.wav,3
corone_01762_1.wav,4
corone_01763_1.wav,8
corone_01764_1.wav,3
corone_01765_1.wav,10
corone_01766_1.wav,3
corone_01767_1.wav,3
corone_01768_1.wav,5
corone_01769_1.wav,6
corone_01770_1.wav,1
corone_01770_2.wav,6
corone_01771_1.wav,6
corone_01772_1.wav,9
corone_01773_1.wav,2
corone_01774_1.wav,6
corone_01775_1.wav,4
corone_01776_1.wav,3
corone_01777_1.wav,2
corone_01778_1.wav,4
corone_01778_2.wav,2
corone_01779_1.wav,2
corone_01779_2.wav,1
corone_01780_1.wav,3
corone_01781_1.wav,2
corone_01781_2.wav,3
corone_01782_1.wav,3
corone_01785_1.wav,1
corone_01786_1.wav,2
corone_01787_1.wav,4
corone_01787_2.wav,2
corone_01787_3.wav,2
corone_01788_1.wav,5
corone_01790_1.wav,6
corone_01791_1.wav,5
corone_01792_1.wav,9
corone_01793_1.wav,3
corone_01793_2.wav,3
corone_01794_1.wav,6
corone_01794_2.wav,5
corone_01796_1.wav,5
corone_01797_1.wav,1
corone_01797_2.wav,1
corone_01798_1.wav,4
corone_01798_2.wav,2
corone_01799_1.wav,3
corone_01800_1.wav,2
corone_01801_1.wav,2
corone_01802_1.wav,8
corone_01803_1.wav,3
corone_01805_1.wav,3
corone_01806_1.wav,6
corone_01807_1.wav,2
corone_01807_2.wav,5
corone_01809_1.wav,4
corone_01810_1.wav,6
corone_01811_1.wav,2
corone_01811_2.wav,2
corone_01812_1.wav,3
corone_01812_2.wav,3
corone_01812_3.wav,5
corone_01813_1.wav,1
corone_01813_2.wav,1
corone_01814_1.wav,3
corone_01814_2.wav,2
corone_01815_1.wav,1
corone_01815_2.wav,2
corone_01815_3.wav,4
corone_01815_4.wav,1
corone_01816_1.wav,4
corone_01816_2.wav,2
corone_01816_3.wav,3
corone_01817_1.wav,11
corone_01817_2.wav,2
corone_01819_1.wav,4
corone_01820_1.wav,3
corone_01821_1.wav,4
corone_01822_1.wav,4
corone_01823_1.wav,1
corone_01823_2.wav,2
corone_01823_3.wav,2
corone_01823_4.wav,4
corone_01823_5.wav,2
corone_01824_1.wav,7
corone_01825_1.wav,2
corone_01825_2.wav,2
corone_01825_3.wav,1
corone_01825_4.wav,3
corone_01825_5.wav,6
corone_01826_1.wav,5
corone_01826_2.wav,5
corone_01827_1.wav,4
corone_01827_2.wav,3
corone_01830_1.wav,5
corone_01830_2.wav,2
corone_01830_3.wav,7
corone_01830_4.wav,2
corone_01831_1.wav,2
corone_01831_2.wav,6
corone_01832_1.wav,2
corone_01833_1.wav,6
corone_01835_1.wav,3
corone_01836_1.wav,3
corone_01837_1.wav,2
corone_01838_1.wav,3
corone_01838_2.wav,5
corone_01839_1.wav,3
corone_01839_2.wav,5
corone_01839_3.wav,2
corone_01839_4.wav,1
corone_01841_1.wav,7
corone_01841_2.wav,1
corone_01841_3.wav,1
corone_01842_1.wav,4
corone_01843_1.wav,3
corone_01844_1.wav,2
corone_01845_1.wav,4
corone_01845_2.wav,2
corone_01846_1.wav,8
corone_01846_2.wav,4
corone_01846_3.wav,2
corone_01847_1.wav,5
corone_01848_1.wav,2
corone_01849_1.wav,3
corone_01849_2.wav,3
corone_01849_3.wav,4
corone_01850_1.wav,4
corone_01850_2.wav,4
corone_01850_3.wav,3
corone_01850_4.wav,2
corone_01851_1.wav,4
corone_01852_1.wav,1
corone_01853_1.wav,3
corone_01853_2.wav,6
corone_01853_3.wav,6
corone_01853_4.wav,2
corone_01853_5.wav,2
corone_01853_6.wav,2
corone_01854_1.wav,3
corone_01855_1.wav,4
corone_01856_1.wav,2
corone_01856_2.wav,3
corone_01857_1.wav,3
corone_01857_2.wav,2
corone_01857_3.wav,4
corone_01858_1.wav,1
corone_01859_1.wav,2
corone_01861_1.wav,3
corone_01861_2.wav,8
corone_01862_1.wav,6
corone_01862_2.wav,8
corone_01863_1.wav,2
corone_01863_2.wav,4
corone_01863_3.wav,3
corone_01863_4.wav,6
corone_01863_5.wav,3
corone_01863_6.wav,2
corone_01864_1.wav,5
corone_01864_2.wav,1
corone_01864_3.wav,4
corone_01864_4.wav,3
corone_01864_5.wav,1
corone_01865_1.wav,1
corone_01865_2.wav,1
corone_01866_1.wav,1
corone_01867_1.wav,3
corone_01867_2.wav,1
corone_01868_1.wav,4
corone_01868_2.wav,4
corone_01868_3.wav,7
corone_01869_1.wav,2
corone_01870_1.wav,3
corone_01871_1.wav,2
corone_01872_1.wav,4
corone_01872_2.wav,3
corone_01872_3.wav,4
corone_01873_1.wav,6
corone_01874_1.wav,4
corone_01875_1.wav,2
corone_01875_2.wav,1
corone_01876_1.wav,7
corone_01877_1.wav,7
corone_01878_1.wav,3
corone_01878_2.wav,6
corone_01879_1.wav,3
corone_01879_2.wav,2
corone_01879_3.wav,2
corone_01880_1.wav,8
corone_01881_1.wav,4
corone_01882_1.wav,4
corone_01883_1.wav,4
corone_01884_1.wav,2
corone_01885_1.wav,5
corone_01886_1.wav,3
corone_01888_1.wav,3
corone_01889_1.wav,7
corone_01890_1.wav,2
corone_01891_1.wav,7
corone_01891_2.wav,4
corone_01891_3.wav,4
corone_01892_1.wav,6
corone_01893_1.wav,5
corone_01893_2.wav,2
corone_01895_1.wav,1
corone_01896_1.wav,2
corone_01897_1.wav,7
corone_01897_2.wav,2
corone_01897_3.wav,2
corone_01897_4.wav,1
corone_01898_1.wav,4
corone_01898_2.wav,3
corone_01899_1.wav,6
corone_01900_1.wav,3
corone_01901_1.wav,6
corone_01901_2.wav,2
corone_01902_1.wav,3
corone_01903_1.wav,4
corone_01904_1.wav,1
corone_01904_2.wav,4
corone_01904_3.wav,3
corone_01905_1.wav,5
corone_01906_1.wav,6
corone_01907_1.wav,4
corone_01907_2.wav,5
corone_01907_3.wav,1
corone_01907_4.wav,1
corone_01908_1.wav,2
corone_01908_2.wav,3
corone_01908_3.wav,2
corone_01909_1.wav,2
corone_01911_1.wav,4
corone_01911_2.wav,3
corone_01912_1.wav,2
corone_01912_2.wav,1
corone_01913_1.wav,2
corone_01914_1.wav,3
corone_01915_1.wav,1
corone_01916_1.wav,4
corone_01917_1.wav,1
corone_01919_1.wav,1
corone_01920_1.wav,1
corone_01921_1.wav,7
corone_01922_1.wav,2
corone_01922_2.wav,3
corone_01923_1.wav,4
corone_01924_1.wav,4
corone_01925_1.wav,1
corone_01925_2.wav,6
corone_01925_3.wav,1
corone_01927_1.wav,3
corone_01929_1.wav,6
corone_01929_2.wav,1
corone_01929_3.wav,3
corone_01930_1.wav,6
corone_01931_1.wav,4
corone_01932_1.wav,4
corone_01932_2.wav,2
corone_01933_1.wav,3
corone_01934_1.wav,3
corone_01935_1.wav,5
corone_01936_1.wav,4
corone_01937_1.wav,11
corone_01939_1.wav,7
corone_01939_2.wav,5
corone_01940_1.wav,5
corone_01941_1.wav,8
corone_01942_1.wav,5
corone_01943_1.wav,7
corone_01944_1.wav,4
corone_01944_2.wav,7
corone_01944_3.wav,6
corone_01945_1.wav,8
corone_01945_2.wav,1
corone_01945_3.wav,1
corone_01945_4.wav,7
corone_01946_1.wav,3
corone_01946_2.wav,3
corone_01947_1.wav,7
corone_01948_1.wav,2
corone_01948_2.wav,3
corone_01949_1.wav,4
corone_01950_1.wav,4
corone_01951_1.wav,3
corone_01951_2.wav,2
corone_01951_3.wav,1
corone_01952_1.wav,1
corone_01954_1.wav,4
corone_01955_1.wav,3
corone_01956_1.wav,3
corone_01957_1.wav,10
corone_01958_1.wav,8
corone_01959_1.wav,5
corone_01960_1.wav,5
corone_01961_1.wav,1
corone_01961_2.wav,1
corone_01962_1.wav,4
corone_01963_1.wav,1
corone_01965_1.wav,6
corone_01966_1.wav,6
corone_01967_1.wav,5
corone_01968_1.wav,3
corone_01968_2.wav,2
corone_01968_3.wav,4
corone_01968_4.wav,2
corone_01969_1.wav,3
corone_01969_2.wav,4
corone_01970_1.wav,1
corone_01970_2.wav,2
corone_01970_3.wav,2
corone_01970_4.wav,1
corone_01970_5.wav,3
corone_01970_6.wav,3
corone_01971_1.wav,3
corone_01971_2.wav,1
corone_01974_1.wav,2
corone_01975_1.wav,2
corone_01975_2.wav,5
corone_01976_1.wav,5
corone_01977_1.wav,2
corone_01978_1.wav,5
corone_01979_1.wav,4
corone_01981_1.wav,2
corone_01981_2.wav,2
corone_01981_3.wav,2
corone_01981_4.wav,4
corone_01981_5.wav,2
corone_01981_6.wav,3
corone_01981_7.wav,7
corone_01981_8.wav,3
corone_01982_1.wav,1
corone_01982_2.wav,5
corone_01983_1.wav,4
corone_01984_1.wav,2
corone_01985_1.wav,2
corone_01985_2.wav,1
corone_01986_1.wav,6
corone_01986_2.wav,1
corone_01987_1.wav,2
corone_01988_1.wav,1
corone_01988_2.wav,1
corone_01989_1.wav,4
corone_01989_2.wav,15
corone_01989_3.wav,4
corone_01989_4.wav,7
corone_01989_5.wav,7
corone_01990_1.wav,2
corone_01991_1.wav,7
corone_01993_1.wav,3
corone_01993_2.wav,4
corone_01994_1.wav,4
corone_01995_1.wav,5
corone_01995_2.wav,5
corone_01996_1.wav,6
corone_01996_2.wav,3
corone_01997_1.wav,2
corone_01999_1.wav,3
corone_01999_2.wav,4
corone_01999_3.wav,5
corone_01999_4.wav,2
corone_01999_5.wav,3
corone_02000_1.wav,1
corone_02000_2.wav,2
corone_02001_1.wav,3
corone_02002_1.wav,2
corone_02002_2.wav,5
corone_02002_3.wav,3
corone_02003_1.wav,2
corone_02004_1.wav,5
corone_02004_2.wav,2
corone_02004_3.wav,5
corone_02004_4.wav,6
corone_02004_5.wav,3
corone_02004_6.wav,3
corone_02004_7.wav,4
corone_02006_1.wav,4
corone_02007_1.wav,3
corone_02007_2.wav,2
corone_02007_3.wav,3
corone_02007_4.wav,2
corone_02008_1.wav,4
corone_02008_2.wav,3
corone_02008_3.wav,1
corone_02009_1.wav,1
corone_02009_2.wav,2
corone_02009_3.wav,2
corone_02009_4.wav,5
corone_02009_5.wav,3
corone_02010_1.wav,7
corone_02010_2.wav,2
corone_02010_3.wav,9
corone_02011_1.wav,3
corone_02011_2.wav,6
corone_02012_1.wav,1
corone_02013_1.wav,4
corone_02013_2.wav,3
corone_02013_3.wav,2
corone_02013_4.wav,5
corone_02013_5.wav,3
corone_02013_6.wav,3
corone_02014_1.wav,4
corone_02014_10.wav,2
corone_02014_2.wav,2
corone_02014_3.wav,1
corone_02014_4.wav,3
corone_02014_5.wav,4
corone_02014_6.wav,4
corone_02014_7.wav,4
corone_02014_8.wav,2
corone_02014_9.wav,2
corone_02015_1.wav,5
corone_02016_1.wav,3
corone_02016_2.wav,2
corone_02016_3.wav,2
corone_02016_4.wav,3
corone_02016_5.wav,4
corone_02016_6.wav,5
corone_02017_1.wav,4
corone_02018_1.wav,3
corone_02020_1.wav,5
corone_02022_1.wav,5
corone_02022_2.wav,6
corone_02023_1.wav,2
corone_02024_1.wav,5
corone_02024_2.wav,3
corone_02025_1.wav,3
corone_02025_2.wav,2
corone_02026_1.wav,1
corone_02026_2.wav,2
corone_02027_1.wav,1
corone_02027_2.wav,2
corone_02029_1.wav,3
corone_02029_2.wav,3
corone_02030_1.wav,3
corone_02033_1.wav,3
corone_02033_2.wav,1
corone_02034_1.wav,4
corone_02035_1.wav,3
corone_02037_1.wav,5
corone_02038_1.wav,5
corone_02039_1.wav,4
corone_02041_1.wav,4
corone_02042_1.wav,1
corone_02042_2.wav,2
corone_02042_3.wav,3
corone_02042_4.wav,3
corone_02044_1.wav,2
corone_02045_1.wav,4
corone_02045_2.wav,9
corone_02045_3.wav,6
corone_02045_4.wav,3
corone_02045_5.wav,3
corone_02045_6.wav,6
corone_02045_7.wav,3
corone_02046_1.wav,11
corone_02048_1.wav,6
corone_02048_2.wav,4
corone_02049_1.wav,2
corone_02049_2.wav,2
corone_02049_3.wav,3
corone_02049_4.wav,4
corone_02049_5.wav,6
corone_02050_1.wav,5
corone_02051_1.wav,7
corone_02051_2.wav,5
corone_02052_1.wav,6
corone_02054_1.wav,3
corone_02054_2.wav,1
corone_02055_1.wav,4
corone_02055_2.wav,3
corone_02055_3.wav,1
corone_02057_1.wav,6
corone_02058_1.wav,2
corone_02058_2.wav,2
corone_02059_1.wav,6
corone_02059_2.wav,6
corone_02059_3.wav,6
corone_02059_4.wav,5
corone_02059_5.wav,6
corone_02060_1.wav,3
corone_02060_2.wav,2
corone_02060_3.wav,1
corone_02060_4.wav,1
corone_02060_5.wav,4
corone_02061_1.wav,3
corone_02062_1.wav,3
corone_02063_1.wav,2
corone_02064_1.wav,7
corone_02065_1.wav,3
corone_02066_1.wav,1
corone_02066_2.wav,1
corone_02066_3.wav,3
corone_02068_1.wav,1
corone_02069_1.wav,1
corone_02069_2.wav,1
corone_02069_3.wav,5
corone_02069_4.wav,1
corone_02069_5.wav,2
corone_02070_1.wav,5
corone_02071_1.wav,6
corone_02071_2.wav,5
corone_02073_1.wav,10
corone_02074_1.wav,2
corone_02074_2.wav,2
corone_02074_3.wav,2
corone_02074_4.wav,4
corone_02075_1.wav,5
corone_02075_2.wav,3
corone_02075_3.wav,8
corone_02075_4.wav,4
corone_02075_5.wav,3
corone_02076_1.wav,3
corone_02077_1.wav,6
corone_02077_2.wav,2
corone_02077_3.wav,1
corone_02079_1.wav,3
corone_02079_2.wav,2
corone_02079_3.wav,4
corone_02080_1.wav,5
corone_02081_1.wav,8
corone_02082_1.wav,5
corone_02082_2.wav,5
corone_02082_3.wav,7
corone_02082_4.wav,5
corone_02082_5.wav,3
corone_02084_1.wav,8
corone_02084_2.wav,1
corone_02084_3.wav,5
corone_02084_4.wav,1
corone_02084_5.wav,0
corone_02084_6.wav,2
corone_02084_7.wav,2
corone_02084_8.wav,1
corone_02085_1.wav,6
corone_02086_1.wav,5
corone_02086_2.wav,4
corone_02088_1.wav,1
corone_02088_2.wav,3
corone_02089_1.wav,2
corone_02089_2.wav,1
corone_02089_3.wav,2
corone_02089_4.wav,8
corone_02091_1.wav,5
corone_02092_1.wav,2
corone_02093_1.wav,5
corone_02093_2.wav,3
corone_02093_3.wav,3
corone_02094_1.wav,3
corone_02094_2.wav,2
corone_02094_3.wav,3
corone_02094_4.wav,2
corone_02094_5.wav,1
corone_02094_6.wav,1
corone_02094_7.wav,3
corone_02094_8.wav,1
corone_02095_1.wav,5
corone_02095_10.wav,2
corone_02095_2.wav,1
corone_02095_3.wav,1
corone_02095_4.wav,3
corone_02095_5.wav,3
corone_02095_6.wav,3
corone_02095_7.wav,3
corone_02095_8.wav,5
corone_02095_9.wav,2
corone_02096_1.wav,2
corone_02096_2.wav,1
corone_02097_1.wav,5
corone_02097_2.wav,1
corone_02097_3.wav,11
corone_02098_1.wav,1
corone_02100_1.wav,7
corone_02100_2.wav,1
corone_02100_3.wav,7
corone_02100_4.wav,5
corone_02101_1.wav,2
corone_02102_1.wav,1
corone_02102_10.wav,2
corone_02102_11.wav,1
corone_02102_2.wav,3
corone_02102_3.wav,2
corone_02102_4.wav,6
corone_02102_5.wav,2
corone_02102_6.wav,2
corone_02102_7.wav,1
corone_02102_8.wav,3
corone_02102_9.wav,2
corone_02103_1.wav,1
corone_02103_2.wav,3
corone_02103_3.wav,4
corone_02103_4.wav,3
corone_02103_5.wav,3
corone_02103_6.wav,3
corone_02103_7.wav,3
corone_02103_8.wav,10
corone_02103_9.wav,6
corone_02104_1.wav,6
corone_02105_1.wav,5
corone_02106_1.wav,5
corone_02107_1.wav,2
corone_02107_2.wav,4
corone_02108_1.wav,3
corone_02109_1.wav,2
corone_02110_1.wav,2
corone_02111_1.wav,3
corone_02111_2.wav,1
corone_02112_1.wav,1
corone_02113_1.wav,3
corone_02113_2.wav,6
corone_02114_1.wav,6
corone_02115_1.wav,3
corone_02115_10.wav,3
corone_02115_2.wav,4
corone_02115_3.wav,4
corone_02115_4.wav,5
corone_02115_5.wav,2
corone_02115_6.wav,5
corone_02115_7.wav,3
corone_02115_8.wav,4
corone_02115_9.wav,1
corone_02116_1.wav,2
corone_02117_1.wav,4
corone_02117_2.wav,3
corone_02117_3.wav,5
corone_02117_4.wav,2
corone_02118_1.wav,3
corone_02119_1.wav,2
corone_02119_2.wav,3
corone_02119_3.wav,2
corone_02119_4.wav,0
corone_02119_5.wav,4
corone_02119_6.wav,1
corone_02119_7.wav,2
corone_02119_8.wav,0
corone_02119_9.wav,2
corone_02120_1.wav,1
corone_02121_1.wav,1
corone_02121_2.wav,5
corone_02122_1.wav,1
corone_02122_2.wav,1
corone_02124_1.wav,9
corone_02125_1.wav,4
corone_02126_1.wav,3
corone_02126_2.wav,2
corone_02127_1.wav,4
corone_02127_2.wav,3
corone_02127_3.wav,2
corone_02127_4.wav,4
corone_02127_5.wav,4
corone_02128_1.wav,6
corone_02129_1.wav,5
corone_02130_1.wav,4
corone_02130_10.wav,2
corone_02130_11.wav,5
corone_02130_12.wav,2
corone_02130_13.wav,1
corone_02130_14.wav,4
corone_02130_15.wav,2
corone_02130_16.wav,1
corone_02130_17.wav,5
corone_02130_18.wav,2
corone_02130_19.wav,3
corone_02130_2.wav,2
corone_02130_20.wav,2
corone_02130_3.wav,2
corone_02130_4.wav,4
corone_02130_5.wav,2
corone_02130_6.wav,1
corone_02130_7.wav,2
corone_02130_8.wav,3
corone_02130_9.wav,1
corone_02131_1.wav,8
corone_02132_1.wav,2
corone_02132_2.wav,2
corone_02133_1.wav,3
corone_02133_2.wav,2
corone_02133_3.wav,2
corone_02134_1.wav,2
corone_02135_1.wav,3
corone_02136_1.wav,2
corone_02137_1.wav,3
corone_02138_1.wav,1
corone_02139_1.wav,4
corone_02139_10.wav,3
corone_02139_11.wav,2
corone_02139_12.wav,2
corone_02139_13.wav,1
corone_02139_14.wav,2
corone_02139_15.wav,7
corone_02139_16.wav,1
corone_02139_17.wav,3
corone_02139_18.wav,1
corone_02139_19.wav,6
corone_02139_2.wav,2
corone_02139_20.wav,2
corone_02139_21.wav,1
corone_02139_22.wav,4
corone_02139_23.wav,3
corone_02139_24.wav,1
corone_02139_25.wav,8
corone_02139_26.wav,3
corone_02139_27.wav,1
corone_02139_28.wav,2
corone_02139_3.wav,2
corone_02139_4.wav,6
corone_02139_5.wav,2
corone_02139_6.wav,1
corone_02139_7.wav,1
corone_02139_8.wav,3
corone_02139_9.wav,2
corone_02140_1.wav,4
corone_02141_1.wav,3
corone_02141_2.wav,3
corone_02143_1.wav,3
corone_02143_2.wav,3
corone_02148_1.wav,3
corone_02149_1.wav,4
corone_02149_2.wav,2
corone_02149_3.wav,2
corone_02150_1.wav,3
corone_02150_2.wav,2
corone_02151_1.wav,3
corone_02151_2.wav,1
corone_02152_1.wav,9
corone_02152_10.wav,4
corone_02152_11.wav,5
corone_02152_12.wav,4
corone_02152_13.wav,7
corone_02152_14.wav,4
corone_02152_15.wav,7
corone_02152_16.wav,1
corone_02152_17.wav,2
corone_02152_18.wav,4
corone_02152_19.wav,4
corone_02152_2.wav,6
corone_02152_20.wav,3
corone_02152_21.wav,1
corone_02152_22.wav,3
corone_02152_23.wav,2
corone_02152_24.wav,2
corone_02152_25.wav,3
corone_02152_3.wav,5
corone_02152_4.wav,3
corone_02152_5.wav,4
corone_02152_6.wav,7
corone_02152_7.wav,6
corone_02152_8.wav,4
corone_02152_9.wav,1
corone_02153_1.wav,4
corone_02153_2.wav,2
corone_02154_1.wav,1
corone_02155_1.wav,4
corone_02155_2.wav,4
corone_02155_3.wav,6
corone_02155_4.wav,5
corone_02155_5.wav,4
corone_02155_6.wav,1
corone_02156_1.wav,7
corone_02156_2.wav,3
corone_02156_3.wav,2
corone_02156_4.wav,2
corone_02156_5.wav,1
corone_02156_6.wav,2
corone_02156_7.wav,5
corone_02156_8.wav,8
corone_02156_9.wav,4
corone_02157_1.wav,1
corone_02157_2.wav,4
corone_02157_3.wav,1
corone_02157_4.wav,7
corone_02157_5.wav,4
corone_02157_6.wav,4
corone_02157_7.wav,5
corone_02157_8.wav,7
corone_02157_9.wav,2
corone_02158_1.wav,1
corone_02158_2.wav,6
corone_02158_3.wav,2
corone_02158_4.wav,4
corone_02159_1.wav,3
corone_02159_2.wav,3
corone_02159_3.wav,4
corone_02160_1.wav,3
corone_02160_10.wav,3
corone_02160_11.wav,3
corone_02160_12.wav,3
corone_02160_13.wav,2
corone_02160_14.wav,3
corone_02160_15.wav,2
corone_02160_16.wav,1
corone_02160_17.wav,5
corone_02160_18.wav,2
corone_02160_19.wav,3
corone_02160_2.wav,9
corone_02160_20.wav,3
corone_02160_21.wav,1
corone_02160_22.wav,8
corone_02160_23.wav,8
corone_02160_24.wav,3
corone_02160_25.wav,2
corone_02160_26.wav,1
corone_02160_3.wav,8
corone_02160_4.wav,3
corone_02160_5.wav,3
corone_02160_6.wav,1
corone_02160_7.wav,2
corone_02160_8.wav,2
corone_02160_9.wav,2
corone_02161_1.wav,5
corone_02161_2.wav,13
corone_02162_1.wav,9
corone_02165_1.wav,3
corone_02165_2.wav,1
corone_02165_3.wav,3
corone_02166_1.wav,3
corone_02166_10.wav,8
corone_02166_11.wav,7
corone_02166_12.wav,3
corone_02166_13.wav,5
corone_02166_14.wav,1
corone_02166_15.wav,5
corone_02166_16.wav,3
corone_02166_17.wav,3
corone_02166_18.wav,5
corone_02166_19.wav,3
corone_02166_2.wav,2
corone_02166_20.wav,2
corone_02166_21.wav,3
corone_02166_22.wav,7
corone_02166_23.wav,7
corone_02166_24.wav,7
corone_02166_25.wav,2
corone_02166_26.wav,3
corone_02166_27.wav,3
corone_02166_28.wav,2
corone_02166_29.wav,4
corone_02166_3.wav,1
corone_02166_30.wav,4
corone_02166_31.wav,3
corone_02166_32.wav,3
corone_02166_33.wav,4
corone_02166_34.wav,2
corone_02166_35.wav,2
corone_02166_36.wav,2
corone_02166_37.wav,3
corone_02166_38.wav,3
corone_02166_39.wav,3
corone_02166_4.wav,1
corone_02166_40.wav,3
corone_02166_41.wav,4
corone_02166_42.wav,2
corone_02166_43.wav,4
corone_02166_44.wav,6
corone_02166_45.wav,3
corone_02166_46.wav,2
corone_02166_47.wav,2
corone_02166_48.wav,2
corone_02166_49.wav,2
corone_02166_5.wav,3
corone_02166_50.wav,9
corone_02166_51.wav,4
corone_02166_52.wav,5
corone_02166_53.wav,7
corone_02166_54.wav,1
corone_02166_55.wav,2
corone_02166_6.wav,2
corone_02166_7.wav,5
corone_02166_8.wav,1
corone_02166_9.wav,11
corone_02167_1.wav,4
corone_02168_1.wav,6
corone_02168_2.wav,5
corone_02168_3.wav,4
corone_02168_4.wav,6
corone_02168_5.wav,4
