File,Gaussian_Peak_Count
brachyrynchos_03985_1.wav,2
brachyrynchos_03985_2.wav,1
brachyrynchos_03985_3.wav,3
brachyrynchos_03985_4.wav,6
brachyrynchos_03985_5.wav,1
brachyrynchos_03986_1.wav,4
brachyrynchos_03986_2.wav,4
brachyrynchos_03987_1.wav,7
brachyrynchos_03988_1.wav,3
brachyrynchos_03988_2.wav,2
brachyrynchos_03988_3.wav,1
brachyrynchos_03988_4.wav,2
brachyrynchos_03989_1.wav,3
brachyrynchos_03989_2.wav,8
brachyrynchos_03990_1.wav,5
brachyrynchos_03990_2.wav,6
brachyrynchos_03993_1.wav,4
brachyrynchos_03994_1.wav,3
brachyrynchos_03994_2.wav,3
brachyrynchos_03994_3.wav,4
brachyrynchos_03994_4.wav,3
brachyrynchos_03994_5.wav,5
brachyrynchos_03994_6.wav,3
brachyrynchos_03994_7.wav,5
brachyrynchos_03994_8.wav,5
brachyrynchos_03994_9.wav,5
brachyrynchos_03995_1.wav,3
brachyrynchos_03995_2.wav,7
brachyrynchos_03995_3.wav,5
brachyrynchos_03995_4.wav,3
brachyrynchos_03995_5.wav,5
brachyrynchos_03996_1.wav,2
brachyrynchos_03996_2.wav,3
brachyrynchos_03997_1.wav,4
brachyrynchos_03997_10.wav,3
brachyrynchos_03997_11.wav,2
brachyrynchos_03997_12.wav,1
brachyrynchos_03997_13.wav,1
brachyrynchos_03997_14.wav,1
brachyrynchos_03997_15.wav,1
brachyrynchos_03997_16.wav,1
brachyrynchos_03997_17.wav,1
brachyrynchos_03997_18.wav,1
brachyrynchos_03997_19.wav,1
brachyrynchos_03997_2.wav,1
brachyrynchos_03997_20.wav,1
brachyrynchos_03997_21.wav,2
brachyrynchos_03997_22.wav,2
brachyrynchos_03997_3.wav,1
brachyrynchos_03997_4.wav,3
brachyrynchos_03997_5.wav,2
brachyrynchos_03997_6.wav,1
brachyrynchos_03997_7.wav,7
brachyrynchos_03997_8.wav,2
brachyrynchos_03997_9.wav,1
brachyrynchos_03998_1.wav,3
brachyrynchos_03999_1.wav,2
brachyrynchos_04001_1.wav,3
brachyrynchos_04001_2.wav,14
brachyrynchos_04001_3.wav,1
brachyrynchos_04001_4.wav,6
brachyrynchos_04001_5.wav,2
brachyrynchos_04002_1.wav,4
brachyrynchos_04002_2.wav,3
brachyrynchos_04002_3.wav,2
brachyrynchos_04002_4.wav,2
brachyrynchos_04002_5.wav,3
brachyrynchos_04002_6.wav,1
brachyrynchos_04002_7.wav,1
brachyrynchos_04002_8.wav,7
brachyrynchos_04003_1.wav,7
brachyrynchos_04003_2.wav,2
brachyrynchos_04003_3.wav,5
brachyrynchos_04004_1.wav,4
brachyrynchos_04005_1.wav,5
brachyrynchos_04005_2.wav,5
brachyrynchos_04006_1.wav,10
brachyrynchos_04007_1.wav,7
brachyrynchos_04007_2.wav,3
brachyrynchos_04008_1.wav,3
brachyrynchos_04008_2.wav,1
brachyrynchos_04008_3.wav,6
brachyrynchos_04008_4.wav,1
brachyrynchos_04008_5.wav,4
brachyrynchos_04008_6.wav,6
brachyrynchos_04010_1.wav,4
brachyrynchos_04010_2.wav,4
brachyrynchos_04010_3.wav,3
brachyrynchos_04010_4.wav,3
brachyrynchos_04010_5.wav,3
brachyrynchos_04011_1.wav,4
brachyrynchos_04011_2.wav,6
brachyrynchos_04011_3.wav,6
brachyrynchos_04011_4.wav,1
brachyrynchos_04012_1.wav,14
brachyrynchos_04014_1.wav,2
brachyrynchos_04014_2.wav,5
brachyrynchos_04014_3.wav,11
brachyrynchos_04014_4.wav,13
brachyrynchos_04014_5.wav,8
brachyrynchos_04014_6.wav,3
brachyrynchos_04014_7.wav,9
brachyrynchos_04014_8.wav,5
brachyrynchos_04015_1.wav,6
brachyrynchos_04016_1.wav,5
brachyrynchos_04016_2.wav,1
brachyrynchos_04016_3.wav,3
brachyrynchos_04017_1.wav,11
brachyrynchos_04018_1.wav,2
brachyrynchos_04018_2.wav,2
brachyrynchos_04018_3.wav,8
brachyrynchos_04018_4.wav,6
brachyrynchos_04018_5.wav,1
brachyrynchos_04018_6.wav,8
brachyrynchos_04018_7.wav,6
brachyrynchos_04018_8.wav,3
brachyrynchos_04018_9.wav,2
brachyrynchos_04019_1.wav,6
brachyrynchos_04020_1.wav,3
brachyrynchos_04020_2.wav,3
brachyrynchos_04021_1.wav,8
brachyrynchos_04021_2.wav,4
brachyrynchos_04021_3.wav,5
brachyrynchos_04021_4.wav,7
brachyrynchos_04022_1.wav,8
brachyrynchos_04023_1.wav,4
brachyrynchos_04024_1.wav,5
brachyrynchos_04025_1.wav,13
brachyrynchos_04025_2.wav,4
brachyrynchos_04025_3.wav,9
brachyrynchos_04025_4.wav,8
brachyrynchos_04025_5.wav,4
brachyrynchos_04026_1.wav,8
brachyrynchos_04027_1.wav,3
brachyrynchos_04028_1.wav,7
brachyrynchos_04029_1.wav,4
brachyrynchos_04029_2.wav,6
brachyrynchos_04029_3.wav,5
brachyrynchos_04031_1.wav,5
brachyrynchos_04032_1.wav,8
brachyrynchos_04034_1.wav,2
brachyrynchos_04035_1.wav,2
brachyrynchos_04035_2.wav,2
brachyrynchos_04037_1.wav,3
brachyrynchos_04037_2.wav,3
brachyrynchos_04038_1.wav,4
brachyrynchos_04039_1.wav,3
brachyrynchos_04040_1.wav,4
brachyrynchos_04040_2.wav,2
brachyrynchos_04041_1.wav,8
brachyrynchos_04041_2.wav,2
brachyrynchos_04042_1.wav,4
brachyrynchos_04043_1.wav,12
brachyrynchos_04043_2.wav,13
brachyrynchos_04044_1.wav,4
brachyrynchos_04044_2.wav,5
brachyrynchos_04044_3.wav,8
brachyrynchos_04044_4.wav,3
brachyrynchos_04046_1.wav,5
brachyrynchos_04047_1.wav,6
brachyrynchos_04047_2.wav,4
brachyrynchos_04047_3.wav,2
brachyrynchos_04047_4.wav,1
brachyrynchos_04047_5.wav,6
brachyrynchos_04048_1.wav,5
brachyrynchos_04048_2.wav,5
brachyrynchos_04048_3.wav,3
brachyrynchos_04050_1.wav,4
brachyrynchos_04050_2.wav,4
brachyrynchos_04050_3.wav,4
brachyrynchos_04053_1.wav,5
brachyrynchos_04053_10.wav,11
brachyrynchos_04053_2.wav,9
brachyrynchos_04053_3.wav,6
brachyrynchos_04053_4.wav,5
brachyrynchos_04053_5.wav,5
brachyrynchos_04053_6.wav,3
brachyrynchos_04053_7.wav,3
brachyrynchos_04053_8.wav,2
brachyrynchos_04053_9.wav,9
brachyrynchos_04054_1.wav,2
brachyrynchos_04054_2.wav,6
brachyrynchos_04055_1.wav,18
brachyrynchos_04055_2.wav,4
brachyrynchos_04055_3.wav,5
brachyrynchos_04056_1.wav,3
brachyrynchos_04056_2.wav,3
brachyrynchos_04056_3.wav,6
brachyrynchos_04056_4.wav,4
brachyrynchos_04057_1.wav,5
brachyrynchos_04057_2.wav,5
brachyrynchos_04058_1.wav,12
brachyrynchos_04059_1.wav,4
brachyrynchos_04059_2.wav,4
brachyrynchos_04060_1.wav,8
brachyrynchos_04060_2.wav,4
brachyrynchos_04061_1.wav,1
brachyrynchos_04061_2.wav,4
brachyrynchos_04062_1.wav,6
brachyrynchos_04062_2.wav,7
brachyrynchos_04062_3.wav,3
brachyrynchos_04064_1.wav,1
brachyrynchos_04064_2.wav,1
brachyrynchos_04064_3.wav,1
brachyrynchos_04064_4.wav,1
brachyrynchos_04064_5.wav,3
brachyrynchos_04065_1.wav,1
brachyrynchos_04065_10.wav,1
brachyrynchos_04065_11.wav,1
brachyrynchos_04065_12.wav,1
brachyrynchos_04065_13.wav,3
brachyrynchos_04065_14.wav,1
brachyrynchos_04065_15.wav,1
brachyrynchos_04065_16.wav,2
brachyrynchos_04065_17.wav,1
brachyrynchos_04065_18.wav,1
brachyrynchos_04065_19.wav,0
brachyrynchos_04065_2.wav,1
brachyrynchos_04065_20.wav,1
brachyrynchos_04065_21.wav,1
brachyrynchos_04065_22.wav,1
brachyrynchos_04065_23.wav,1
brachyrynchos_04065_24.wav,2
brachyrynchos_04065_25.wav,1
brachyrynchos_04065_26.wav,1
brachyrynchos_04065_27.wav,1
brachyrynchos_04065_28.wav,1
brachyrynchos_04065_29.wav,1
brachyrynchos_04065_3.wav,2
brachyrynchos_04065_30.wav,2
brachyrynchos_04065_31.wav,1
brachyrynchos_04065_32.wav,4
brachyrynchos_04065_33.wav,1
brachyrynchos_04065_34.wav,2
brachyrynchos_04065_35.wav,1
brachyrynchos_04065_36.wav,3
brachyrynchos_04065_37.wav,1
brachyrynchos_04065_38.wav,1
brachyrynchos_04065_39.wav,1
brachyrynchos_04065_4.wav,1
brachyrynchos_04065_40.wav,1
brachyrynchos_04065_41.wav,1
brachyrynchos_04065_42.wav,2
brachyrynchos_04065_43.wav,1
brachyrynchos_04065_44.wav,1
brachyrynchos_04065_45.wav,1
brachyrynchos_04065_46.wav,1
brachyrynchos_04065_47.wav,2
brachyrynchos_04065_48.wav,2
brachyrynchos_04065_49.wav,2
brachyrynchos_04065_5.wav,1
brachyrynchos_04065_50.wav,2
brachyrynchos_04065_51.wav,1
brachyrynchos_04065_52.wav,1
brachyrynchos_04065_53.wav,1
brachyrynchos_04065_54.wav,1
brachyrynchos_04065_55.wav,2
brachyrynchos_04065_56.wav,1
brachyrynchos_04065_57.wav,2
brachyrynchos_04065_58.wav,1
brachyrynchos_04065_59.wav,1
brachyrynchos_04065_6.wav,1
brachyrynchos_04065_60.wav,2
brachyrynchos_04065_61.wav,1
brachyrynchos_04065_7.wav,2
brachyrynchos_04065_8.wav,2
brachyrynchos_04065_9.wav,1
brachyrynchos_04067_1.wav,21
brachyrynchos_04067_10.wav,4
brachyrynchos_04067_11.wav,4
brachyrynchos_04067_12.wav,1
brachyrynchos_04067_13.wav,8
brachyrynchos_04067_2.wav,4
brachyrynchos_04067_3.wav,18
brachyrynchos_04067_4.wav,4
brachyrynchos_04067_5.wav,2
brachyrynchos_04067_6.wav,21
brachyrynchos_04067_7.wav,2
brachyrynchos_04067_8.wav,4
brachyrynchos_04067_9.wav,5
brachyrynchos_04070_1.wav,12
brachyrynchos_04070_10.wav,0
brachyrynchos_04070_11.wav,2
brachyrynchos_04070_12.wav,3
brachyrynchos_04070_13.wav,1
brachyrynchos_04070_14.wav,9
brachyrynchos_04070_15.wav,8
brachyrynchos_04070_16.wav,5
brachyrynchos_04070_17.wav,5
brachyrynchos_04070_18.wav,5
brachyrynchos_04070_19.wav,4
brachyrynchos_04070_2.wav,20
brachyrynchos_04070_20.wav,12
brachyrynchos_04070_21.wav,9
brachyrynchos_04070_22.wav,3
brachyrynchos_04070_23.wav,8
brachyrynchos_04070_24.wav,4
brachyrynchos_04070_25.wav,2
brachyrynchos_04070_26.wav,5
brachyrynchos_04070_27.wav,1
brachyrynchos_04070_28.wav,5
brachyrynchos_04070_29.wav,4
brachyrynchos_04070_3.wav,6
brachyrynchos_04070_30.wav,6
brachyrynchos_04070_31.wav,4
brachyrynchos_04070_32.wav,4
brachyrynchos_04070_33.wav,5
brachyrynchos_04070_34.wav,10
brachyrynchos_04070_35.wav,6
brachyrynchos_04070_36.wav,6
brachyrynchos_04070_37.wav,5
brachyrynchos_04070_38.wav,6
brachyrynchos_04070_4.wav,5
brachyrynchos_04070_5.wav,4
brachyrynchos_04070_6.wav,2
brachyrynchos_04070_7.wav,2
brachyrynchos_04070_8.wav,2
brachyrynchos_04070_9.wav,5
brachyrynchos_04071_1.wav,4
brachyrynchos_04072_1.wav,13
brachyrynchos_04072_10.wav,10
brachyrynchos_04072_11.wav,4
brachyrynchos_04072_12.wav,7
brachyrynchos_04072_13.wav,7
brachyrynchos_04072_14.wav,2
brachyrynchos_04072_15.wav,4
brachyrynchos_04072_16.wav,8
brachyrynchos_04072_17.wav,10
brachyrynchos_04072_18.wav,8
brachyrynchos_04072_19.wav,2
brachyrynchos_04072_2.wav,6
brachyrynchos_04072_20.wav,7
brachyrynchos_04072_21.wav,17
brachyrynchos_04072_22.wav,2
brachyrynchos_04072_23.wav,2
brachyrynchos_04072_24.wav,2
brachyrynchos_04072_25.wav,3
brachyrynchos_04072_26.wav,6
brachyrynchos_04072_27.wav,5
brachyrynchos_04072_28.wav,2
brachyrynchos_04072_29.wav,2
brachyrynchos_04072_3.wav,2
brachyrynchos_04072_30.wav,2
brachyrynchos_04072_31.wav,3
brachyrynchos_04072_32.wav,1
brachyrynchos_04072_33.wav,5
brachyrynchos_04072_34.wav,7
brachyrynchos_04072_35.wav,4
brachyrynchos_04072_4.wav,4
brachyrynchos_04072_5.wav,4
brachyrynchos_04072_6.wav,23
brachyrynchos_04072_7.wav,5
brachyrynchos_04072_8.wav,5
brachyrynchos_04072_9.wav,4
brachyrynchos_04073_1.wav,4
brachyrynchos_04074_1.wav,1
brachyrynchos_04074_2.wav,5
brachyrynchos_04075_1.wav,5
brachyrynchos_04075_2.wav,7
brachyrynchos_04075_3.wav,6
brachyrynchos_04075_4.wav,10
brachyrynchos_04075_5.wav,8
brachyrynchos_04075_6.wav,3
brachyrynchos_04076_1.wav,6
brachyrynchos_04076_2.wav,3
brachyrynchos_04076_3.wav,5
brachyrynchos_04078_1.wav,3
brachyrynchos_04078_2.wav,2
brachyrynchos_04078_3.wav,0
brachyrynchos_04079_1.wav,2
brachyrynchos_04079_2.wav,1
brachyrynchos_04081_1.wav,9
brachyrynchos_04081_2.wav,5
brachyrynchos_04081_3.wav,4
brachyrynchos_04081_4.wav,3
brachyrynchos_04081_5.wav,5
brachyrynchos_04081_6.wav,7
brachyrynchos_04081_7.wav,5
brachyrynchos_04081_8.wav,6
brachyrynchos_04082_1.wav,4
brachyrynchos_04083_1.wav,2
brachyrynchos_04083_2.wav,3
brachyrynchos_04084_1.wav,6
brachyrynchos_04084_2.wav,2
brachyrynchos_04084_3.wav,3
brachyrynchos_04084_4.wav,8
brachyrynchos_04085_1.wav,4
brachyrynchos_04085_2.wav,5
brachyrynchos_04085_3.wav,5
brachyrynchos_04085_4.wav,4
brachyrynchos_04086_1.wav,3
brachyrynchos_04086_2.wav,4
brachyrynchos_04089_1.wav,1
brachyrynchos_04089_2.wav,5
brachyrynchos_04089_3.wav,2
brachyrynchos_04090_1.wav,2
brachyrynchos_04090_2.wav,3
brachyrynchos_04090_3.wav,6
brachyrynchos_04091_1.wav,2
brachyrynchos_04091_2.wav,4
brachyrynchos_04091_3.wav,4
brachyrynchos_04091_4.wav,2
brachyrynchos_04091_5.wav,2
brachyrynchos_04091_6.wav,3
brachyrynchos_04092_1.wav,3
brachyrynchos_04093_1.wav,3
brachyrynchos_04093_2.wav,4
brachyrynchos_04093_3.wav,3
brachyrynchos_04094_1.wav,1
brachyrynchos_04094_10.wav,2
brachyrynchos_04094_11.wav,2
brachyrynchos_04094_12.wav,2
brachyrynchos_04094_13.wav,2
brachyrynchos_04094_2.wav,1
brachyrynchos_04094_3.wav,2
brachyrynchos_04094_4.wav,2
brachyrynchos_04094_5.wav,1
brachyrynchos_04094_6.wav,3
brachyrynchos_04094_7.wav,3
brachyrynchos_04094_8.wav,2
brachyrynchos_04094_9.wav,4
brachyrynchos_04095_1.wav,6
brachyrynchos_04095_2.wav,6
brachyrynchos_04096_1.wav,4
brachyrynchos_04096_10.wav,6
brachyrynchos_04096_11.wav,6
brachyrynchos_04096_12.wav,3
brachyrynchos_04096_13.wav,4
brachyrynchos_04096_14.wav,8
brachyrynchos_04096_15.wav,3
brachyrynchos_04096_2.wav,2
brachyrynchos_04096_3.wav,6
brachyrynchos_04096_4.wav,8
brachyrynchos_04096_5.wav,4
brachyrynchos_04096_6.wav,9
brachyrynchos_04096_7.wav,5
brachyrynchos_04096_8.wav,4
brachyrynchos_04096_9.wav,4
brachyrynchos_04097_1.wav,4
brachyrynchos_04098_1.wav,3
brachyrynchos_04098_2.wav,2
brachyrynchos_04099_1.wav,2
brachyrynchos_04100_1.wav,13
brachyrynchos_04100_2.wav,4
brachyrynchos_04100_3.wav,7
brachyrynchos_04100_4.wav,5
brachyrynchos_04101_1.wav,8
brachyrynchos_04101_2.wav,5
brachyrynchos_04101_3.wav,6
brachyrynchos_04101_4.wav,6
brachyrynchos_04102_1.wav,5
brachyrynchos_04103_1.wav,8
brachyrynchos_04103_2.wav,4
brachyrynchos_04104_1.wav,2
brachyrynchos_04104_2.wav,4
brachyrynchos_04104_3.wav,7
brachyrynchos_04104_4.wav,8
brachyrynchos_04104_5.wav,6
brachyrynchos_04104_6.wav,8
brachyrynchos_04104_7.wav,3
brachyrynchos_04104_8.wav,4
brachyrynchos_04104_9.wav,2
brachyrynchos_04105_1.wav,8
brachyrynchos_04106_1.wav,9
brachyrynchos_04107_1.wav,8
brachyrynchos_04107_2.wav,37
brachyrynchos_04107_3.wav,5
brachyrynchos_04108_1.wav,5
brachyrynchos_04108_2.wav,4
brachyrynchos_04108_3.wav,4
brachyrynchos_04108_4.wav,6
brachyrynchos_04108_5.wav,4
brachyrynchos_04111_1.wav,1
brachyrynchos_04111_2.wav,3
brachyrynchos_04112_1.wav,5
brachyrynchos_04113_1.wav,8
brachyrynchos_04113_2.wav,3
brachyrynchos_04113_3.wav,5
brachyrynchos_04114_1.wav,5
brachyrynchos_04114_2.wav,17
brachyrynchos_04114_3.wav,7
brachyrynchos_04114_4.wav,8
brachyrynchos_04114_5.wav,1
brachyrynchos_04115_1.wav,3
brachyrynchos_04116_1.wav,5
brachyrynchos_04116_2.wav,7
brachyrynchos_04117_1.wav,1
brachyrynchos_04120_1.wav,2
brachyrynchos_04121_1.wav,1
brachyrynchos_04122_1.wav,5
brachyrynchos_04122_2.wav,2
brachyrynchos_04122_3.wav,4
brachyrynchos_04122_4.wav,2
brachyrynchos_04123_1.wav,4
brachyrynchos_04125_1.wav,4
brachyrynchos_04126_1.wav,4
brachyrynchos_04127_1.wav,1
brachyrynchos_04128_1.wav,13
brachyrynchos_04129_1.wav,3
brachyrynchos_04130_1.wav,9
brachyrynchos_04131_1.wav,3
brachyrynchos_04131_10.wav,3
brachyrynchos_04131_11.wav,8
brachyrynchos_04131_12.wav,6
brachyrynchos_04131_13.wav,1
brachyrynchos_04131_14.wav,5
brachyrynchos_04131_15.wav,3
brachyrynchos_04131_16.wav,3
brachyrynchos_04131_2.wav,5
brachyrynchos_04131_3.wav,6
brachyrynchos_04131_4.wav,8
brachyrynchos_04131_5.wav,2
brachyrynchos_04131_6.wav,8
brachyrynchos_04131_7.wav,11
brachyrynchos_04131_8.wav,11
brachyrynchos_04131_9.wav,7
brachyrynchos_04132_1.wav,4
brachyrynchos_04132_2.wav,4
brachyrynchos_04132_3.wav,4
brachyrynchos_04132_4.wav,4
brachyrynchos_04132_5.wav,4
brachyrynchos_04132_6.wav,4
brachyrynchos_04133_1.wav,4
brachyrynchos_04133_2.wav,3
brachyrynchos_04133_3.wav,9
brachyrynchos_04134_1.wav,9
brachyrynchos_04136_1.wav,2
brachyrynchos_04137_1.wav,6
brachyrynchos_04137_2.wav,3
brachyrynchos_04138_1.wav,5
brachyrynchos_04138_2.wav,2
brachyrynchos_04139_1.wav,1
brachyrynchos_04140_1.wav,5
brachyrynchos_04140_2.wav,2
brachyrynchos_04140_3.wav,3
brachyrynchos_04141_1.wav,4
brachyrynchos_04141_2.wav,2
brachyrynchos_04141_3.wav,3
brachyrynchos_04141_4.wav,2
brachyrynchos_04141_5.wav,2
brachyrynchos_04141_6.wav,1
brachyrynchos_04142_1.wav,4
brachyrynchos_04142_2.wav,4
brachyrynchos_04143_1.wav,5
brachyrynchos_04143_2.wav,5
brachyrynchos_04143_3.wav,1
brachyrynchos_04143_4.wav,4
brachyrynchos_04143_5.wav,4
brachyrynchos_04143_6.wav,6
brachyrynchos_04143_7.wav,4
brachyrynchos_04143_8.wav,1
brachyrynchos_04144_1.wav,4
brachyrynchos_04145_1.wav,41
brachyrynchos_04145_2.wav,5
brachyrynchos_04145_3.wav,25
brachyrynchos_04145_4.wav,41
brachyrynchos_04146_1.wav,10
brachyrynchos_04146_2.wav,1
brachyrynchos_04146_3.wav,3
brachyrynchos_04147_1.wav,6
brachyrynchos_04148_1.wav,6
brachyrynchos_04149_1.wav,3
brachyrynchos_04150_1.wav,4
brachyrynchos_04150_2.wav,4
brachyrynchos_04151_1.wav,3
brachyrynchos_04153_1.wav,4
brachyrynchos_04153_2.wav,5
brachyrynchos_04153_3.wav,6
brachyrynchos_04153_4.wav,8
brachyrynchos_04153_5.wav,4
brachyrynchos_04154_1.wav,1
brachyrynchos_04155_1.wav,8
brachyrynchos_04156_1.wav,2
brachyrynchos_04156_2.wav,6
brachyrynchos_04156_3.wav,1
brachyrynchos_04156_4.wav,2
brachyrynchos_04156_5.wav,1
brachyrynchos_04156_6.wav,0
brachyrynchos_04156_7.wav,1
brachyrynchos_04157_1.wav,4
brachyrynchos_04157_2.wav,2
brachyrynchos_04158_1.wav,4
brachyrynchos_04158_2.wav,3
brachyrynchos_04158_3.wav,3
brachyrynchos_04159_1.wav,2
brachyrynchos_04160_1.wav,4
brachyrynchos_04161_1.wav,3
brachyrynchos_04162_1.wav,4
brachyrynchos_04163_1.wav,5
brachyrynchos_04164_1.wav,2
brachyrynchos_04165_1.wav,3
brachyrynchos_04165_2.wav,4
brachyrynchos_04166_1.wav,6
brachyrynchos_04168_1.wav,4
brachyrynchos_04168_2.wav,8
brachyrynchos_04168_3.wav,3
brachyrynchos_04168_4.wav,5
brachyrynchos_04169_1.wav,2
brachyrynchos_04169_2.wav,1
brachyrynchos_04169_3.wav,3
brachyrynchos_04169_4.wav,1
brachyrynchos_04169_5.wav,3
brachyrynchos_04170_1.wav,3
brachyrynchos_04170_2.wav,2
brachyrynchos_04171_1.wav,1
brachyrynchos_04171_2.wav,4
brachyrynchos_04171_3.wav,2
brachyrynchos_04172_1.wav,0
brachyrynchos_04172_2.wav,1
brachyrynchos_04172_3.wav,2
brachyrynchos_04173_1.wav,3
brachyrynchos_04174_1.wav,5
brachyrynchos_04175_1.wav,2
brachyrynchos_04176_1.wav,9
brachyrynchos_04177_1.wav,6
brachyrynchos_04178_1.wav,3
brachyrynchos_04178_2.wav,2
brachyrynchos_04178_3.wav,2
brachyrynchos_04178_4.wav,3
brachyrynchos_04179_1.wav,6
brachyrynchos_04179_2.wav,5
brachyrynchos_04180_1.wav,2
brachyrynchos_04180_10.wav,2
brachyrynchos_04180_11.wav,5
brachyrynchos_04180_12.wav,1
brachyrynchos_04180_13.wav,1
brachyrynchos_04180_2.wav,2
brachyrynchos_04180_3.wav,5
brachyrynchos_04180_4.wav,1
brachyrynchos_04180_5.wav,4
brachyrynchos_04180_6.wav,2
brachyrynchos_04180_7.wav,2
brachyrynchos_04180_8.wav,3
brachyrynchos_04180_9.wav,4
brachyrynchos_04181_1.wav,5
brachyrynchos_04181_2.wav,3
brachyrynchos_04181_3.wav,1
brachyrynchos_04181_4.wav,3
brachyrynchos_04182_1.wav,4
brachyrynchos_04185_1.wav,3
brachyrynchos_04185_2.wav,3
brachyrynchos_04186_1.wav,7
brachyrynchos_04186_2.wav,10
brachyrynchos_04186_3.wav,10
brachyrynchos_04187_1.wav,2
brachyrynchos_04187_2.wav,4
brachyrynchos_04187_3.wav,2
brachyrynchos_04187_4.wav,1
brachyrynchos_04187_5.wav,6
brachyrynchos_04187_6.wav,2
brachyrynchos_04187_7.wav,3
brachyrynchos_04188_1.wav,15
brachyrynchos_04188_2.wav,2
brachyrynchos_04188_3.wav,6
brachyrynchos_04188_4.wav,10
brachyrynchos_04188_5.wav,2
brachyrynchos_04188_6.wav,6
brachyrynchos_04189_1.wav,2
brachyrynchos_04191_1.wav,3
brachyrynchos_04191_2.wav,15
brachyrynchos_04191_3.wav,7
brachyrynchos_04191_4.wav,3
brachyrynchos_04191_5.wav,6
brachyrynchos_04191_6.wav,10
brachyrynchos_04191_7.wav,8
brachyrynchos_04192_1.wav,5
brachyrynchos_04195_1.wav,4
brachyrynchos_04196_1.wav,1
brachyrynchos_04196_2.wav,6
brachyrynchos_04196_3.wav,2
brachyrynchos_04196_4.wav,4
brachyrynchos_04196_5.wav,7
brachyrynchos_04196_6.wav,2
brachyrynchos_04197_1.wav,3
brachyrynchos_04197_2.wav,2
brachyrynchos_04197_3.wav,2
brachyrynchos_04197_4.wav,2
brachyrynchos_04197_5.wav,2
brachyrynchos_04197_6.wav,1
brachyrynchos_04198_1.wav,4
brachyrynchos_04199_1.wav,3
brachyrynchos_04199_2.wav,5
brachyrynchos_04199_3.wav,3
brachyrynchos_04200_1.wav,1
brachyrynchos_04202_1.wav,2
brachyrynchos_04202_2.wav,9
brachyrynchos_04202_3.wav,6
brachyrynchos_04203_1.wav,1
brachyrynchos_04204_1.wav,3
brachyrynchos_04204_2.wav,3
brachyrynchos_04205_1.wav,12
brachyrynchos_04206_1.wav,0
brachyrynchos_04206_2.wav,1
brachyrynchos_04207_1.wav,4
brachyrynchos_04208_1.wav,3
brachyrynchos_04208_2.wav,3
brachyrynchos_04211_1.wav,4
brachyrynchos_04211_10.wav,4
brachyrynchos_04211_11.wav,3
brachyrynchos_04211_2.wav,2
brachyrynchos_04211_3.wav,3
brachyrynchos_04211_4.wav,8
brachyrynchos_04211_5.wav,2
brachyrynchos_04211_6.wav,3
brachyrynchos_04211_7.wav,16
brachyrynchos_04211_8.wav,2
brachyrynchos_04211_9.wav,11
brachyrynchos_04212_1.wav,4
brachyrynchos_04213_1.wav,4
brachyrynchos_04213_2.wav,4
brachyrynchos_04213_3.wav,4
brachyrynchos_04213_4.wav,2
brachyrynchos_04213_5.wav,1
brachyrynchos_04213_6.wav,3
brachyrynchos_04213_7.wav,4
brachyrynchos_04213_8.wav,4
brachyrynchos_04214_1.wav,4
brachyrynchos_04216_1.wav,4
brachyrynchos_04216_2.wav,4
brachyrynchos_04217_1.wav,4
brachyrynchos_04218_1.wav,2
brachyrynchos_04220_1.wav,2
brachyrynchos_04221_1.wav,7
brachyrynchos_04221_2.wav,7
brachyrynchos_04221_3.wav,5
brachyrynchos_04221_4.wav,6
brachyrynchos_04222_1.wav,6
brachyrynchos_04223_1.wav,1
brachyrynchos_04223_2.wav,1
brachyrynchos_04223_3.wav,9
brachyrynchos_04223_4.wav,1
brachyrynchos_04223_5.wav,2
brachyrynchos_04223_6.wav,5
brachyrynchos_04223_7.wav,65
brachyrynchos_04224_1.wav,7
brachyrynchos_04224_2.wav,2
brachyrynchos_04224_3.wav,5
brachyrynchos_04226_1.wav,5
brachyrynchos_04227_1.wav,7
brachyrynchos_04228_1.wav,4
brachyrynchos_04229_1.wav,5
brachyrynchos_04229_2.wav,5
brachyrynchos_04230_1.wav,2
brachyrynchos_04230_2.wav,2
brachyrynchos_04230_3.wav,2
brachyrynchos_04230_4.wav,2
brachyrynchos_04231_1.wav,3
brachyrynchos_04231_2.wav,4
brachyrynchos_04231_3.wav,4
brachyrynchos_04231_4.wav,3
brachyrynchos_04232_1.wav,4
brachyrynchos_04232_2.wav,8
brachyrynchos_04233_1.wav,3
brachyrynchos_04234_1.wav,5
brachyrynchos_04235_1.wav,14
brachyrynchos_04235_2.wav,2
brachyrynchos_04236_1.wav,4
brachyrynchos_04237_1.wav,10
brachyrynchos_04237_2.wav,6
brachyrynchos_04237_3.wav,5
brachyrynchos_04238_1.wav,4
brachyrynchos_04238_2.wav,3
brachyrynchos_04238_3.wav,2
brachyrynchos_04239_1.wav,4
