File,Gaussian_Peak_Count
corax_00561_5.wav,2
corax_00561_6.wav,1
corax_00562_1.wav,2
corax_00562_10.wav,1
corax_00562_11.wav,2
corax_00562_12.wav,3
corax_00562_13.wav,2
corax_00562_14.wav,3
corax_00562_2.wav,1
corax_00562_3.wav,1
corax_00562_4.wav,2
corax_00562_5.wav,3
corax_00562_6.wav,2
corax_00562_7.wav,4
corax_00562_8.wav,3
corax_00562_9.wav,2
corax_00563_1.wav,1
corax_00563_10.wav,5
corax_00563_11.wav,3
corax_00563_12.wav,2
corax_00563_13.wav,4
corax_00563_2.wav,8
corax_00563_3.wav,3
corax_00563_4.wav,1
corax_00563_5.wav,6
corax_00563_6.wav,5
corax_00563_7.wav,0
corax_00563_8.wav,1
corax_00563_9.wav,4
corax_00564_1.wav,2
corax_00565_1.wav,0
corax_00565_2.wav,4
corax_00565_3.wav,1
corax_00566_1.wav,2
corax_00566_2.wav,1
corax_00566_3.wav,1
corax_00568_1.wav,3
corax_00568_2.wav,2
corax_00569_1.wav,5
corax_00569_2.wav,1
corax_00569_3.wav,3
corax_00570_1.wav,1
corax_00570_2.wav,3
corax_00571_1.wav,2
corax_00571_2.wav,1
corax_00572_1.wav,1
corax_00572_2.wav,1
corax_00573_1.wav,5
corax_00575_1.wav,4
corax_00575_2.wav,4
corax_00575_3.wav,3
corax_00575_4.wav,5
corax_00576_1.wav,3
corax_00576_2.wav,3
corax_00576_3.wav,1
corax_00577_1.wav,1
corax_00578_1.wav,2
corax_00581_1.wav,3
corax_00582_1.wav,2
corax_00583_1.wav,3
corax_00583_2.wav,1
corax_00584_1.wav,1
corax_00584_2.wav,1
corax_00584_3.wav,2
corax_00584_4.wav,1
corax_00585_1.wav,7
corax_00586_1.wav,1
corax_00586_2.wav,1
corax_00586_3.wav,4
corax_00586_4.wav,1
corax_00586_5.wav,1
corax_00586_6.wav,5
corax_00589_1.wav,3
corax_00590_1.wav,11
corax_00591_1.wav,8
corax_00592_1.wav,10
corax_00593_1.wav,9
corax_00594_1.wav,10
corax_00595_1.wav,4
corax_00595_2.wav,4
corax_00595_3.wav,3
corax_00595_4.wav,4
corax_00595_5.wav,6
corax_00596_1.wav,4
corax_00597_1.wav,5
corax_00598_1.wav,1
corax_00598_2.wav,2
corax_00598_3.wav,2
corax_00598_4.wav,2
corax_00598_5.wav,4
corax_00598_6.wav,1
corax_00599_1.wav,1
corax_00600_1.wav,6
corax_00600_2.wav,4
corax_00602_1.wav,2
corax_00605_1.wav,4
corax_00605_2.wav,4
corax_00605_3.wav,2
corax_00605_4.wav,2
corax_00605_5.wav,2
corax_00605_6.wav,3
corax_00605_7.wav,4
corax_00605_8.wav,3
corax_00606_1.wav,2
corax_00607_1.wav,3
corax_00608_1.wav,2
corax_00608_2.wav,2
corax_00608_3.wav,4
corax_00608_4.wav,3
corax_00608_5.wav,5
corax_00609_1.wav,3
corax_00610_1.wav,2
corax_00611_1.wav,2
corax_00611_2.wav,1
corax_00611_3.wav,3
corax_00611_4.wav,2
corax_00612_1.wav,1
corax_00612_2.wav,1
corax_00612_3.wav,1
corax_00612_4.wav,1
corax_00612_5.wav,1
corax_00612_6.wav,1
corax_00612_7.wav,1
corax_00612_8.wav,1
corax_00612_9.wav,1
corax_00613_1.wav,2
corax_00613_2.wav,5
corax_00614_1.wav,2
corax_00614_2.wav,2
corax_00614_3.wav,1
corax_00614_4.wav,3
corax_00614_5.wav,1
corax_00614_6.wav,3
corax_00615_1.wav,4
corax_00616_1.wav,5
corax_00617_1.wav,2
corax_00617_2.wav,3
corax_00617_3.wav,2
corax_00617_4.wav,1
corax_00617_5.wav,2
corax_00617_6.wav,2
corax_00617_7.wav,1
corax_00617_8.wav,1
corax_00619_1.wav,2
corax_00622_1.wav,1
corax_00622_10.wav,1
corax_00622_2.wav,1
corax_00622_3.wav,2
corax_00622_4.wav,1
corax_00622_5.wav,3
corax_00622_6.wav,1
corax_00622_7.wav,1
corax_00622_8.wav,2
corax_00622_9.wav,2
corax_00624_1.wav,4
corax_00625_1.wav,3
corax_00625_2.wav,4
corax_00625_3.wav,1
corax_00625_4.wav,2
corax_00626_1.wav,1
corax_00626_2.wav,2
corax_00626_3.wav,1
corax_00626_4.wav,3
corax_00626_5.wav,1
corax_00626_6.wav,1
corax_00626_7.wav,1
corax_00627_1.wav,5
corax_00627_2.wav,6
corax_00627_3.wav,3
corax_00627_4.wav,2
corax_00629_1.wav,2
corax_00629_2.wav,1
corax_00629_3.wav,1
corax_00631_1.wav,2
corax_00633_1.wav,2
corax_00634_1.wav,4
corax_00641_1.wav,2
corax_00645_1.wav,5
corax_00645_2.wav,1
corax_00645_3.wav,2
corax_00646_1.wav,2
corax_00646_10.wav,5
corax_00646_11.wav,3
corax_00646_12.wav,0
corax_00646_2.wav,2
corax_00646_3.wav,1
corax_00646_4.wav,5
corax_00646_5.wav,4
corax_00646_6.wav,6
corax_00646_7.wav,2
corax_00646_8.wav,2
corax_00646_9.wav,2
corax_00647_1.wav,1
corax_00648_1.wav,4
corax_00648_2.wav,3
corax_00648_3.wav,3
corax_00648_4.wav,3
corax_00648_5.wav,3
corax_00648_6.wav,3
corax_00649_1.wav,3
corax_00649_2.wav,1
corax_00649_3.wav,3
corax_00649_4.wav,3
corax_00649_5.wav,3
corax_00649_6.wav,3
corax_00649_7.wav,2
corax_00649_8.wav,2
corax_00649_9.wav,3
corax_00650_1.wav,1
corax_00651_1.wav,6
corax_00651_2.wav,2
corax_00652_1.wav,1
corax_00652_2.wav,0
corax_00653_1.wav,3
corax_00654_1.wav,1
corax_00654_2.wav,2
corax_00656_1.wav,1
corax_00656_2.wav,2
corax_00656_3.wav,1
corax_00656_4.wav,1
corax_00656_5.wav,2
corax_00658_1.wav,1
corax_00658_2.wav,1
corax_00659_1.wav,4
corax_00661_1.wav,1
corax_00661_2.wav,1
corax_00662_1.wav,4
corax_00663_1.wav,2
corax_00664_1.wav,2
corax_00665_1.wav,2
corax_00665_2.wav,3
corax_00666_1.wav,4
corax_00666_2.wav,5
corax_00669_1.wav,4
corax_00669_2.wav,6
corax_00669_3.wav,1
corax_00670_1.wav,1
corax_00670_10.wav,2
corax_00670_11.wav,7
corax_00670_12.wav,2
corax_00670_13.wav,4
corax_00670_14.wav,1
corax_00670_15.wav,3
corax_00670_16.wav,4
corax_00670_17.wav,1
corax_00670_18.wav,4
corax_00670_19.wav,4
corax_00670_2.wav,3
corax_00670_20.wav,2
corax_00670_21.wav,2
corax_00670_22.wav,1
corax_00670_23.wav,1
corax_00670_24.wav,3
corax_00670_25.wav,1
corax_00670_26.wav,8
corax_00670_27.wav,4
corax_00670_3.wav,2
corax_00670_4.wav,4
corax_00670_5.wav,4
corax_00670_6.wav,4
corax_00670_7.wav,2
corax_00670_8.wav,2
corax_00670_9.wav,4
corax_00671_1.wav,1
corax_00671_2.wav,3
corax_00671_3.wav,15
corax_00672_1.wav,1
corax_00676_1.wav,1
corax_00677_1.wav,1
corax_00677_2.wav,1
corax_00677_3.wav,1
corax_00677_4.wav,1
corax_00677_5.wav,1
corax_00677_6.wav,2
corax_00678_1.wav,7
corax_00678_2.wav,4
corax_00678_3.wav,7
corax_00678_4.wav,7
corax_00678_5.wav,5
corax_00678_6.wav,4
corax_00678_7.wav,6
corax_00680_1.wav,2
corax_00681_1.wav,5
corax_00683_1.wav,1
corax_00684_1.wav,1
corax_00684_2.wav,1
corax_00685_1.wav,2
corax_00685_2.wav,3
corax_00685_3.wav,1
corax_00685_4.wav,2
corax_00686_1.wav,2
corax_00687_1.wav,1
corax_00687_2.wav,2
corax_00688_1.wav,7
corax_00689_1.wav,2
corax_00689_2.wav,5
corax_00689_3.wav,3
corax_00689_4.wav,2
corax_00689_5.wav,1
corax_00689_6.wav,4
corax_00689_7.wav,1
corax_00689_8.wav,1
corax_00690_1.wav,3
corax_00691_1.wav,2
corax_00694_1.wav,2
corax_00696_1.wav,2
corax_00697_1.wav,1
corax_00701_1.wav,1
corax_00701_2.wav,1
corax_00705_1.wav,2
corax_00707_1.wav,1
corax_00707_2.wav,1
corax_00707_3.wav,1
corax_00707_4.wav,2
corax_00707_5.wav,3
corax_00708_1.wav,5
corax_00708_2.wav,3
corax_00709_1.wav,3
corax_00710_1.wav,2
corax_00710_2.wav,1
corax_00711_1.wav,1
corax_00711_2.wav,4
corax_00711_3.wav,2
corax_00711_4.wav,1
corax_00711_5.wav,2
corax_00714_1.wav,1
corax_00714_10.wav,4
corax_00714_11.wav,5
corax_00714_12.wav,3
corax_00714_2.wav,4
corax_00714_3.wav,3
corax_00714_4.wav,4
corax_00714_5.wav,3
corax_00714_6.wav,4
corax_00714_7.wav,4
corax_00714_8.wav,4
corax_00714_9.wav,4
corax_00715_1.wav,1
corax_00716_1.wav,5
corax_00716_2.wav,1
corax_00716_3.wav,3
corax_00716_4.wav,1
corax_00716_5.wav,2
corax_00717_1.wav,3
corax_00717_2.wav,3
corax_00718_1.wav,4
corax_00718_2.wav,1
corax_00718_3.wav,1
corax_00718_4.wav,1
corax_00718_5.wav,1
corax_00718_6.wav,3
corax_00718_7.wav,2
corax_00718_8.wav,1
corax_00719_1.wav,6
corax_00719_2.wav,4
corax_00719_3.wav,5
corax_00719_4.wav,1
corax_00719_5.wav,2
corax_00722_1.wav,3
corax_00722_2.wav,2
corax_00722_3.wav,3
corax_00722_4.wav,2
corax_00723_1.wav,3
corax_00724_1.wav,1
corax_00724_2.wav,1
corax_00725_1.wav,1
corax_00727_1.wav,2
corax_00728_1.wav,2
corax_00728_2.wav,3
corax_00728_3.wav,2
corax_00729_1.wav,2
corax_00729_2.wav,3
corax_00729_3.wav,2
corax_00729_4.wav,3
corax_00729_5.wav,3
corax_00729_6.wav,2
corax_00729_7.wav,2
corax_00730_1.wav,4
corax_00730_2.wav,2
corax_00730_3.wav,5
corax_00730_4.wav,4
corax_00730_5.wav,4
corax_00730_6.wav,4
corax_00730_7.wav,1
corax_00730_8.wav,6
corax_00731_1.wav,3
corax_00732_1.wav,2
corax_00732_2.wav,3
corax_00733_1.wav,1
corax_00736_1.wav,2
corax_00736_10.wav,2
corax_00736_11.wav,1
corax_00736_12.wav,2
corax_00736_13.wav,1
corax_00736_14.wav,4
corax_00736_2.wav,4
corax_00736_3.wav,1
corax_00736_4.wav,2
corax_00736_5.wav,3
corax_00736_6.wav,0
corax_00736_7.wav,2
corax_00736_8.wav,3
corax_00736_9.wav,3
corax_00739_1.wav,1
corax_00741_1.wav,2
corax_00741_2.wav,1
corax_00742_1.wav,2
corax_00742_2.wav,1
corax_00744_1.wav,3
corax_00745_1.wav,1
corax_00745_2.wav,4
corax_00745_3.wav,3
corax_00745_4.wav,5
corax_00745_5.wav,5
corax_00745_6.wav,5
corax_00745_7.wav,5
corax_00745_8.wav,3
corax_00748_1.wav,1
corax_00748_2.wav,1
corax_00748_3.wav,3
corax_00750_1.wav,1
corax_00750_2.wav,8
corax_00750_3.wav,11
corax_00750_4.wav,1
corax_00750_5.wav,2
corax_00750_6.wav,4
corax_00752_1.wav,4
corax_00752_2.wav,3
corax_00752_3.wav,3
corax_00753_1.wav,2
corax_00753_2.wav,6
corax_00753_3.wav,7
corax_00753_4.wav,1
corax_00753_5.wav,6
corax_00753_6.wav,5
corax_00754_1.wav,4
corax_00755_1.wav,2
corax_00755_2.wav,2
corax_00755_3.wav,2
corax_00756_1.wav,1
corax_00756_2.wav,1
corax_00757_1.wav,7
corax_00757_2.wav,6
corax_00758_1.wav,1
corax_00758_10.wav,5
corax_00758_11.wav,1
corax_00758_12.wav,1
corax_00758_2.wav,2
corax_00758_3.wav,1
corax_00758_4.wav,1
corax_00758_5.wav,1
corax_00758_6.wav,3
corax_00758_7.wav,1
corax_00758_8.wav,4
corax_00758_9.wav,2
corax_00759_1.wav,1
corax_00759_2.wav,1
corax_00759_3.wav,3
corax_00762_1.wav,3
corax_00763_1.wav,2
corax_00764_1.wav,2
corax_00764_10.wav,2
corax_00764_11.wav,1
corax_00764_12.wav,0
corax_00764_13.wav,1
corax_00764_14.wav,1
corax_00764_15.wav,1
corax_00764_16.wav,1
corax_00764_17.wav,2
corax_00764_2.wav,2
corax_00764_3.wav,1
corax_00764_4.wav,2
corax_00764_5.wav,3
corax_00764_6.wav,0
corax_00764_7.wav,1
corax_00764_8.wav,1
corax_00764_9.wav,2
corax_00765_1.wav,1
corax_00766_1.wav,1
corax_00766_2.wav,3
corax_00766_3.wav,1
corax_00766_4.wav,2
corax_00768_1.wav,1
corax_00770_1.wav,3
corax_00770_10.wav,1
corax_00770_2.wav,2
corax_00770_3.wav,3
corax_00770_4.wav,5
corax_00770_5.wav,2
corax_00770_6.wav,6
corax_00770_7.wav,3
corax_00770_8.wav,3
corax_00770_9.wav,1
corax_00771_1.wav,2
corax_00771_2.wav,2
corax_00771_3.wav,4
corax_00771_4.wav,3
corax_00772_1.wav,3
corax_00772_2.wav,1
corax_00774_1.wav,0
corax_00777_1.wav,1
corax_00777_2.wav,1
corax_00778_1.wav,2
corax_00782_1.wav,3
corax_00783_1.wav,3
corax_00784_1.wav,2
corax_00785_1.wav,1
corax_00785_2.wav,1
corax_00787_1.wav,12
corax_00787_2.wav,8
corax_00787_3.wav,6
corax_00787_4.wav,6
corax_00787_5.wav,3
corax_00788_1.wav,5
corax_00788_2.wav,6
corax_00789_1.wav,1
corax_00789_2.wav,1
corax_00789_3.wav,2
corax_00790_1.wav,3
corax_00790_2.wav,4
corax_00790_3.wav,2
corax_00793_1.wav,8
corax_00793_2.wav,10
corax_00794_1.wav,3
corax_00795_1.wav,1
corax_00795_2.wav,8
corax_00795_3.wav,3
corax_00795_4.wav,1
corax_00798_1.wav,1
corax_00798_2.wav,1
corax_00798_3.wav,2
corax_00798_4.wav,7
corax_00798_5.wav,1
corax_00798_6.wav,2
corax_00799_1.wav,1
corax_00800_1.wav,4
corax_00800_2.wav,2
corax_00801_1.wav,1
corax_00801_2.wav,1
corax_00801_3.wav,2
corax_00801_4.wav,4
corax_00801_5.wav,3
corax_00801_6.wav,1
corax_00803_1.wav,8
corax_00803_10.wav,2
corax_00803_2.wav,7
corax_00803_3.wav,5
corax_00803_4.wav,1
corax_00803_5.wav,4
corax_00803_6.wav,1
corax_00803_7.wav,3
corax_00803_8.wav,1
corax_00803_9.wav,2
corax_00806_1.wav,2
corax_00808_1.wav,4
corax_00808_2.wav,3
corax_00809_1.wav,1
corax_00809_2.wav,1
corax_00809_3.wav,1
corax_00809_4.wav,1
corax_00811_1.wav,3
corax_00811_2.wav,3
corax_00812_1.wav,3
corax_00814_1.wav,1
corax_00814_10.wav,3
corax_00814_11.wav,2
corax_00814_12.wav,1
corax_00814_13.wav,1
corax_00814_14.wav,8
corax_00814_15.wav,13
corax_00814_16.wav,1
corax_00814_17.wav,3
corax_00814_18.wav,4
corax_00814_19.wav,7
corax_00814_2.wav,0
corax_00814_20.wav,2
corax_00814_3.wav,3
corax_00814_4.wav,1
corax_00814_5.wav,2
corax_00814_6.wav,4
corax_00814_7.wav,2
corax_00814_8.wav,1
corax_00814_9.wav,2
corax_00815_1.wav,2
corax_00815_10.wav,8
corax_00815_11.wav,3
corax_00815_12.wav,2
corax_00815_13.wav,10
corax_00815_14.wav,4
corax_00815_15.wav,2
corax_00815_16.wav,3
corax_00815_17.wav,2
corax_00815_18.wav,5
corax_00815_19.wav,7
corax_00815_2.wav,1
corax_00815_20.wav,6
corax_00815_21.wav,1
corax_00815_22.wav,6
corax_00815_23.wav,1
corax_00815_24.wav,5
corax_00815_25.wav,1
corax_00815_26.wav,1
corax_00815_27.wav,10
corax_00815_28.wav,1
corax_00815_29.wav,1
corax_00815_3.wav,8
corax_00815_30.wav,3
corax_00815_31.wav,1
corax_00815_32.wav,2
corax_00815_4.wav,1
corax_00815_5.wav,2
corax_00815_6.wav,1
corax_00815_7.wav,6
corax_00815_8.wav,8
corax_00815_9.wav,1
corax_00817_1.wav,1
corax_00817_2.wav,1
corax_00817_3.wav,1
corax_00817_4.wav,1
corax_00817_5.wav,1
corax_00817_6.wav,1
corax_00817_7.wav,1
corax_00817_8.wav,1
corax_00818_1.wav,2
corax_00819_1.wav,1
corax_00821_1.wav,3
corax_00821_2.wav,3
corax_00822_1.wav,4
corax_00823_1.wav,2
corax_00830_1.wav,2
corax_00830_2.wav,2
corax_00831_1.wav,4
corax_00834_1.wav,1
corax_00834_10.wav,2
corax_00834_11.wav,1
corax_00834_12.wav,1
corax_00834_13.wav,3
corax_00834_14.wav,3
corax_00834_2.wav,1
corax_00834_3.wav,2
corax_00834_4.wav,2
corax_00834_5.wav,1
corax_00834_6.wav,1
corax_00834_7.wav,1
corax_00834_8.wav,2
corax_00834_9.wav,1
corax_00835_1.wav,1
corax_00835_10.wav,1
corax_00835_11.wav,1
corax_00835_12.wav,1
corax_00835_13.wav,2
corax_00835_14.wav,1
corax_00835_15.wav,2
corax_00835_16.wav,1
corax_00835_17.wav,1
corax_00835_18.wav,1
corax_00835_19.wav,1
corax_00835_2.wav,2
corax_00835_20.wav,1
corax_00835_21.wav,2
corax_00835_22.wav,1
corax_00835_23.wav,2
corax_00835_24.wav,3
corax_00835_25.wav,1
corax_00835_26.wav,1
corax_00835_27.wav,1
corax_00835_28.wav,2
corax_00835_29.wav,1
corax_00835_3.wav,1
corax_00835_30.wav,1
corax_00835_31.wav,1
corax_00835_32.wav,1
corax_00835_33.wav,1
corax_00835_34.wav,1
corax_00835_35.wav,1
corax_00835_36.wav,1
corax_00835_37.wav,2
corax_00835_38.wav,1
corax_00835_39.wav,1
corax_00835_4.wav,1
corax_00835_40.wav,1
corax_00835_5.wav,2
corax_00835_6.wav,1
corax_00835_7.wav,1
corax_00835_8.wav,1
corax_00835_9.wav,1
corax_00836_1.wav,3
corax_00837_1.wav,1
corax_00838_1.wav,4
corax_00840_1.wav,3
corax_00840_2.wav,4
corax_00840_3.wav,5
corax_00840_4.wav,4
corax_00841_1.wav,4
corax_00841_2.wav,1
corax_00841_3.wav,2
corax_00843_1.wav,3
corax_00843_2.wav,7
corax_00843_3.wav,2
corax_00846_1.wav,5
corax_00846_2.wav,1
corax_00847_1.wav,5
corax_00847_2.wav,5
corax_00847_3.wav,3
corax_00847_4.wav,3
corax_00848_1.wav,3
corax_00848_2.wav,5
corax_00848_3.wav,2
corax_00848_4.wav,1
corax_00848_5.wav,1
corax_00848_6.wav,1
corax_00848_7.wav,2
corax_00849_1.wav,3
corax_00849_2.wav,4
corax_00849_3.wav,2
corax_00851_1.wav,3
corax_00851_10.wav,6
corax_00851_2.wav,1
corax_00851_3.wav,2
corax_00851_4.wav,4
corax_00851_5.wav,4
corax_00851_6.wav,5
corax_00851_7.wav,1
corax_00851_8.wav,3
corax_00851_9.wav,2
corax_00853_1.wav,1
corax_00853_10.wav,5
corax_00853_2.wav,1
corax_00853_3.wav,4
corax_00853_4.wav,3
corax_00853_5.wav,4
corax_00853_6.wav,4
corax_00853_7.wav,3
corax_00853_8.wav,3
corax_00853_9.wav,3
corax_00854_1.wav,4
corax_00854_2.wav,9
corax_00854_3.wav,4
corax_00854_4.wav,6
corax_00855_1.wav,2
corax_00856_1.wav,2
corax_00856_2.wav,2
corax_00857_1.wav,1
corax_00858_1.wav,1
corax_00859_1.wav,1
corax_00859_2.wav,1
corax_00861_1.wav,5
corax_00863_1.wav,3
corax_00863_2.wav,2
corax_00865_1.wav,2
corax_00865_2.wav,1
corax_00865_3.wav,3
corax_00867_1.wav,4
corax_00868_1.wav,2
corax_00868_2.wav,6
corax_00869_1.wav,2
corax_00869_2.wav,2
corax_00871_1.wav,2
corax_00871_2.wav,5
corax_00872_1.wav,4
corax_00872_2.wav,4
corax_00872_3.wav,4
corax_00873_1.wav,3
corax_00873_10.wav,3
corax_00873_2.wav,3
corax_00873_3.wav,4
corax_00873_4.wav,6
corax_00873_5.wav,3
corax_00873_6.wav,2
corax_00873_7.wav,2
corax_00873_8.wav,3
corax_00873_9.wav,6
corax_00874_1.wav,2
corax_00875_1.wav,2
corax_00875_2.wav,3
corax_00875_3.wav,3
corax_00875_4.wav,3
corax_00875_5.wav,2
corax_00875_6.wav,3
corax_00875_7.wav,3
corax_00875_8.wav,2
corax_00875_9.wav,3
corax_00876_1.wav,3
corax_00876_2.wav,1
corax_00877_1.wav,1
corax_00877_2.wav,2
corax_00877_3.wav,1
corax_00877_4.wav,1
corax_00877_5.wav,1
corax_00878_1.wav,7
corax_00881_1.wav,1
corax_00883_1.wav,1
corax_00884_1.wav,3
corax_00885_1.wav,4
corax_00886_1.wav,1
corax_00887_1.wav,3
corax_00887_10.wav,3
corax_00887_11.wav,2
corax_00887_12.wav,3
corax_00887_2.wav,1
corax_00887_3.wav,3
corax_00887_4.wav,4
corax_00887_5.wav,1
corax_00887_6.wav,2
corax_00887_7.wav,2
corax_00887_8.wav,2
corax_00887_9.wav,3
corax_00889_1.wav,7
corax_00890_1.wav,3
corax_00890_2.wav,2
corax_00890_3.wav,2
corax_00890_4.wav,2
corax_00890_5.wav,2
corax_00891_1.wav,3
corax_00891_2.wav,1
corax_00891_3.wav,1
corax_00892_1.wav,1
corax_00893_1.wav,1
corax_00893_2.wav,2
corax_00893_3.wav,2
corax_00893_4.wav,1
corax_00895_1.wav,1
corax_00896_1.wav,5
corax_00896_2.wav,5
corax_00896_3.wav,4
corax_00897_1.wav,4
corax_00897_2.wav,4
corax_00897_3.wav,4
corax_00898_1.wav,2
corax_00899_1.wav,1
corax_00899_2.wav,2
corax_00900_1.wav,1
corax_00901_1.wav,2
corax_00902_1.wav,3
corax_00903_1.wav,5
corax_00904_1.wav,2
corax_00904_2.wav,2
corax_00904_3.wav,2
corax_00904_4.wav,2
corax_00905_1.wav,1
corax_00908_1.wav,3
corax_00909_1.wav,1
corax_00911_1.wav,1
corax_00911_2.wav,2
corax_00911_3.wav,2
corax_00912_1.wav,3
corax_00912_2.wav,3
corax_00912_3.wav,2
corax_00914_1.wav,2
corax_00914_2.wav,0
corax_00914_3.wav,1
corax_00914_4.wav,1
corax_00914_5.wav,2
corax_00914_6.wav,4
corax_00915_1.wav,5
corax_00915_2.wav,0
corax_00915_3.wav,1
corax_00921_1.wav,4
corax_00921_2.wav,2
corax_00925_1.wav,2
corax_00925_2.wav,7
corax_00926_1.wav,3
corax_00926_10.wav,1
corax_00926_2.wav,1
corax_00926_3.wav,4
corax_00926_4.wav,3
corax_00926_5.wav,3
corax_00926_6.wav,7
corax_00926_7.wav,8
corax_00926_8.wav,5
corax_00926_9.wav,2
corax_00927_1.wav,1
corax_00928_1.wav,3
corax_00931_1.wav,2
corax_00931_2.wav,5
corax_00931_3.wav,3
corax_00932_1.wav,1
corax_00932_10.wav,1
corax_00932_11.wav,1
corax_00932_12.wav,1
corax_00932_13.wav,4
corax_00932_2.wav,3
corax_00932_3.wav,2
corax_00932_4.wav,1
corax_00932_5.wav,1
corax_00932_6.wav,1
corax_00932_7.wav,2
corax_00932_8.wav,1
corax_00932_9.wav,1
corax_00935_1.wav,1
corax_00935_2.wav,2
corax_00935_3.wav,3
corax_00935_4.wav,3
corax_00938_1.wav,3
corax_00938_2.wav,2
corax_00938_3.wav,2
corax_00940_1.wav,3
corax_00940_2.wav,1
corax_00940_3.wav,2
corax_00940_4.wav,0
corax_00941_1.wav,3
corax_00942_1.wav,0
corax_00943_1.wav,2
corax_00946_1.wav,1
corax_00947_1.wav,2
corax_00948_1.wav,3
corax_00948_2.wav,4
corax_00948_3.wav,5
corax_00949_1.wav,4
corax_00949_2.wav,2
corax_00950_1.wav,4
corax_00951_1.wav,5
corax_00951_10.wav,7
corax_00951_11.wav,3
corax_00951_12.wav,4
corax_00951_13.wav,1
corax_00951_14.wav,3
corax_00951_2.wav,4
corax_00951_3.wav,5
corax_00951_4.wav,5
corax_00951_5.wav,5
corax_00951_6.wav,7
corax_00951_7.wav,6
corax_00951_8.wav,3
corax_00951_9.wav,5
corax_00954_1.wav,2
corax_00955_1.wav,18
corax_00955_2.wav,10
corax_00956_1.wav,4
corax_00957_1.wav,11
corax_00957_2.wav,3
corax_00958_1.wav,2
corax_00958_2.wav,2
corax_00958_3.wav,1
corax_00958_4.wav,1
corax_00958_5.wav,1
corax_00959_1.wav,2
corax_00959_2.wav,1
corax_00959_3.wav,3
corax_00959_4.wav,1
corax_00960_1.wav,9
corax_00962_1.wav,2
corax_00962_2.wav,2
corax_00962_3.wav,5
corax_00962_4.wav,8
corax_00962_5.wav,2
corax_00963_1.wav,2
corax_00963_2.wav,2
corax_00963_3.wav,3
corax_00963_4.wav,1
corax_00963_5.wav,2
corax_00963_6.wav,3
corax_00966_1.wav,3
corax_00967_1.wav,2
corax_00968_1.wav,3
corax_00968_2.wav,4
corax_00970_1.wav,1
corax_00970_2.wav,2
corax_00972_1.wav,2
corax_00973_1.wav,6
corax_00973_2.wav,5
corax_00973_3.wav,0
corax_00973_4.wav,1
corax_00973_5.wav,1
corax_00974_1.wav,2
corax_00976_1.wav,2
corax_00977_1.wav,3
corax_00979_1.wav,2
corax_00980_1.wav,1
corax_00981_1.wav,3
corax_00981_2.wav,0
corax_00982_1.wav,4
corax_00983_1.wav,2
corax_00983_2.wav,3
corax_00983_3.wav,1
corax_00983_4.wav,3
corax_00983_5.wav,2
corax_00986_1.wav,3
corax_00986_10.wav,5
corax_00986_2.wav,3
corax_00986_3.wav,3
corax_00986_4.wav,4
corax_00986_5.wav,5
corax_00986_6.wav,5
corax_00986_7.wav,4
corax_00986_8.wav,4
corax_00986_9.wav,4
corax_00990_1.wav,1
corax_00990_2.wav,1
corax_00990_3.wav,1
corax_00990_4.wav,1
corax_00990_5.wav,1
corax_00990_6.wav,1
corax_00990_7.wav,1
corax_00990_8.wav,1
corax_00991_1.wav,4
corax_00991_10.wav,7
corax_00991_11.wav,8
corax_00991_12.wav,1
corax_00991_13.wav,4
corax_00991_14.wav,6
corax_00991_15.wav,2
corax_00991_16.wav,3
corax_00991_17.wav,4
corax_00991_2.wav,8
corax_00991_3.wav,5
corax_00991_4.wav,2
corax_00991_5.wav,2
corax_00991_6.wav,8
corax_00991_7.wav,9
corax_00991_8.wav,7
corax_00991_9.wav,4
corax_00992_1.wav,4
corax_00993_1.wav,4
corax_00993_2.wav,3
corax_00993_3.wav,1
corax_00993_4.wav,1
corax_00993_5.wav,2
corax_00993_6.wav,2
corax_00993_7.wav,4
corax_00996_1.wav,1
corax_01000_1.wav,8
corax_01000_2.wav,2
corax_01001_1.wav,6
corax_01001_2.wav,2
corax_01001_3.wav,2
corax_01001_4.wav,1
corax_01002_1.wav,1
corax_01003_1.wav,3
corax_01003_2.wav,4
corax_01003_3.wav,3
corax_01004_1.wav,1
corax_01006_1.wav,1
corax_01006_10.wav,4
corax_01006_11.wav,4
corax_01006_12.wav,2
corax_01006_13.wav,4
corax_01006_14.wav,2
corax_01006_15.wav,5
corax_01006_2.wav,15
corax_01006_3.wav,6
corax_01006_4.wav,2
corax_01006_5.wav,5
corax_01006_6.wav,3
corax_01006_7.wav,4
corax_01006_8.wav,2
corax_01006_9.wav,0
corax_01008_1.wav,1
corax_01008_2.wav,2
corax_01008_3.wav,3
corax_01009_1.wav,2
corax_01009_2.wav,1
corax_01011_1.wav,5
corax_01012_1.wav,1
corax_01013_1.wav,1
corax_01018_1.wav,2
corax_01018_2.wav,2
corax_01020_1.wav,2
corax_01022_1.wav,1
corax_01022_2.wav,1
corax_01022_3.wav,1
corax_01022_4.wav,1
corax_01025_1.wav,1
corax_01025_2.wav,2
corax_01028_1.wav,2
corax_01028_2.wav,2
corax_01028_3.wav,3
corax_01028_4.wav,2
corax_01028_5.wav,3
corax_01029_1.wav,3
corax_01029_2.wav,1
corax_01029_3.wav,3
